CHEMBL1598315,43.7,CNC(=O)c1snnc1c2ccccc2
CHEMBL402501,89.91,C[C@H](Cc1cccc(CC(=O)NC23CC4CC(CC(C4)C2)C3)c1)NC[C@H](O)c5ccc(O)c(CO)c5
CHEMBL1698351,99.57,CN1C(C(=O)Nc2ncc(C)s2)C(=O)c3ccccc3S1(=O)=O
CHEMBL1489611,96.79,Cc1cc(C)cc(c1)c2oc(SCC(=O)N3CCN(CC3)C(=O)c4occc4)nn2
CHEMBL1213085,98,Cc1ccccc1N2C(=Nc3cccc(C)c3C2=O)Cn4nc(c5ccc(O)c(F)c5)c6c(N)ncnc46
CHEMBL1090488,76.81,C[C@@H]1CN(C[C@H](C)[C@@]1(O)c2ccccc2)C(=O)[C@@H]3CN(C[C@H]3c4ccc(F)cc4F)C(C)(C)C
CHEMBL1818300,97,CC(C)(C)OC(=O)NC[C@@H]1CC[C@@H](CNC(=O)c2cc(nc3ccccc23)N4CCC(CCN5CC(O)C5)CC4)CC1
CHEMBL88712,99.85,OC(=O)[C@H](C1CCCC1)c2ccc(OCc3ccc4ccccc4n3)cc2
CHEMBL1643194,99.87,Cc1cc(CN2Cc3ccccc3C2C(=O)Nc4ccc(Cl)cc4Cl)ccc1OCC(=O)O
CHEMBL1952329,96.09,CN1CCC(CNc2ccc3ncc(c4cccc(OC(F)(F)F)c4)n3n2)CC1
CHEMBL2070125,93.94,COc1cnc(nc1NC2CCCC2)c3ccccn3
CHEMBL1625921,89.05,O=C(NC12CC3CC(CC(C3)C1)C2)OCCNC4CCCCC4
CHEMBL2029729,96.34,CNC(=O)CCCN(C)C(=O)c1ccc2c(c1)c3C[C@@H](CCc3n2C)C4CCOCC4
CHEMBL1288306,82.05,NC(=O)c1cnc(N[C@H]2CCCNC2)c3cc(Br)sc13
CHEMBL256963,83.68,Clc1ccc2ncc(c3cccc(NC4CNC4)n3)n2c1
CHEMBL1431112,89.91,Clc1ccc2NC(=O)CN(C(c3ccccc3)c2c1)C(=O)c4occc4
CHEMBL2171020,91.1,Clc1ccc(OC2CCN(CC2)C3CCN(CC3)C(=O)C4=CNC(=O)c5ccccc45)cc1Cl
CHEMBL2151319,78.79,C[C@H](Nc1ccc2ncn(c3cc([nH]n3)C4CC4)c2n1)c5ncc(F)cn5
CHEMBL1916545,68.63,COc1ccc2C=CC(=O)N(CCN3CCC(CC3)NCc4cc5OCCOc5cn4)c2n1
CHEMBL470591,99.5,CNC(=O)c1cc(Oc2ccc3c(c2)nc(Nc4ccc(cc4)C(F)(F)F)n3C)ccn1
CHEMBL2011942,78.41,NC(=O)c1cnc2[nH]c(nc2c1NCCCNC(=O)C3CCC3)c4ccc(OCCN5CCCCC5)cc4
CHEMBL2316382,94.56,COc1ccc(NC(=O)c2ccc(C[S+](C)[O-])c3ccccc23)c(n1)C(=O)NCC4CCOCC4
CHEMBL2059195,97.81,OC(=O)\C=C\c1cccc(c1)c2cnc3[nH]ccc3c2
CHEMBL1309895,90.52,Clc1ccccc1\C=C\C(=O)Nc2ccc3C(=O)NC(=O)c3c2
CHEMBL223166,69.12,COc1ccccc1O[C@H]([C@@H]2CNCCO2)c3ccccc3
CHEMBL2178573,99.91,Cc1cnc(C(=O)c2ncnc3[nH]ccc23)c(NS(=O)(=O)c4ccc(Cl)c(c4)C(F)(F)F)c1
CHEMBL1450473,89.91,Cc1ccc(cc1)S(=O)(=O)NCCSc2nnnn2c3ccc(cc3)C(=O)N
CHEMBL2179285,89.27,CC1=CN([C@H]2CCCN(C2)[C@H](CC3CCOCC3)c4ccc(C(=O)O)c(Oc5cccc(Cl)c5)c4)C(=O)NC1=O
CHEMBL304087,98.7,COc1cc(NC(=O)Nc2cccc(CNC(=O)O[C@H]3CCOC3)c2)ccc1c4ocnc4
CHEMBL2177736,91.82,N[C@H]1CCCC[C@H]1Nc2ncc(C(=O)N)c(Nc3cccc(c3)n4nccn4)n2
CHEMBL115,62.94,CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc3ccccc3)C(=O)N[C@@H]4[C@H](O)Cc5ccccc45
CHEMBL14762,92.8,CC[C@H](CO)Nc1nc(NCc2ccccc2)c3ncn(C(C)C)c3n1
CHEMBL553,95.82,COCCOc1cc2ncnc(Nc3cccc(c3)C#C)c2cc1OCCOC
CHEMBL226646,98.21,Cc1oc(nn1)c2ccc(nn2)N3CCC(CC3)Oc4cc(F)ccc4Cl
CHEMBL2011895,88.82,CNc1c(Br)cnc2[nH]c(nc12)c3ccc(OCCN4CCCCC4)cc3
CHEMBL356687,99.86,CN(C)c1cc(NC(=O)Nc2cccc(Cl)c2)c3ccccc3n1
CHEMBL517,33.39,CC(C)N(CCC(C(=O)N)(c1ccccc1)c2ccccn2)C(C)C
CHEMBL1672,53.45,COCC1=C(N2[C@H](SC1)[C@H](NC(=O)\C(=N/OC)\c3csc(N)n3)C2=O)C(=O)O
CHEMBL562308,95.43,OCCNCCNc1ccc2c(NC(=O)CC34CC5CC(CC(C5)C3)C4)cccc2n1
CHEMBL549,59.66,CN(C)CCCC1(OCc2cc(ccc12)C#N)c3ccc(F)cc3
CHEMBL2335884,97.2,C(CN1CCCC1)Oc2ccc(Nc3ncc4cc(ccc4n3)c5ccncc5)cc2
CHEMBL1087268,95.33,C[C@H](Nc1nc(Nc2ncc(C)s2)cc(n1)N3CCN(C)CC3)c4ccc(F)cn4
CHEMBL1630742,64.01,NCCCCCc1c[nH]c2ccc(F)cc12
CHEMBL191553,89.91,CC(=O)Nc1ccc(CNc2[nH]nc3ccnc(Oc4ccccc4)c23)cc1
CHEMBL2036958,98.51,CC1(CCCC2=CC(=O)OC3=C2C(=O)NC(=O)N3)CC1
CHEMBL941,93.67,CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)CC1
CHEMBL1299757,98.61,Nc1nc(nc(N)c1Cc2ccc(Cl)cc2Cl)c3ccccn3
CHEMBL1081913,99.16,CC(C)(C)OC(=O)N1CCC(CC1)OCc2onc(n2)c3ccncc3
CHEMBL1934415,97.76,C[C@H](NC(=O)c1c(C)nn(C2CCCCC2)c1NS(=O)(=O)c3ccc(C)cc3)C(C)(C)C
CHEMBL163870,89.91,Cc1nccn1c2ccc(COc3cc(F)cc(c3)C4(CCOCC4)C(=O)N)cc2
CHEMBL2062566,97.49,CC(=O)Nc1ccc2CCN(c3cc(NC4CC4)n5ncc(C#N)c5n3)c2c1
CHEMBL257025,96.5,C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc3[nH]ncc13
CHEMBL1921913,99.81,C[C@@](N1CCCCC1)(C(=O)O[C@H]2C[N+]3(CCc4c[nH]c5ccccc45)CCC2CC3)c6ccccc6
CHEMBL2059872,96.72,Cc1ccc(cc1NC(=O)c2ccc(OCc3ccccn3)cc2)c4ncc(CN5CCOCC5)s4
CHEMBL2335903,98.64,C[C@@H](NC1=CC(=O)CCC1)c2ccc(Nc3ncc4cc(ccc4n3)c5ccncc5)cc2
CHEMBL1645105,96.17,COc1ccc(cn1)c2ccc3nc(N)sc3c2
CHEMBL456390,96.42,O=C1CCc2cc(ccc2N1)c3cncc4ccccc34
CHEMBL2151323,69.12,CC(C)Oc1cc(n[nH]1)n2cnc3cnc(N[C@@H](C)c4ncc(F)cn4)nc23
CHEMBL2333941,54.02,C[C@]1(CCSC(=N1)N)c2cc(c(F)cc2F)c3cncnc3
CHEMBL253641,98.81,CCNc1cc(N2CCCCS2(=O)=O)c(F)c(c1)C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CNCc4cccc(c4)C(F)(F)F
CHEMBL1797410,99.1,Cc1onc(c1CC(=O)NCc2ccc(OCC(F)(F)F)nc2)c3c(Cl)cccc3Cl
CHEMBL247471,99.9,C[C@@H](N(c1cc(F)ccc1F)S(=O)(=O)c2ccc(Cl)cc2)c3ccc(F)cc3CCCC(=O)O
CHEMBL426823,99.72,CCOc1oc2cc(OCCC3CCN(CC3)c4ccc(C)nn4)ccc2n1
CHEMBL495575,92.48,FC(F)(F)c1ccc(cc1S(=O)(=O)NC2CCNCC2)S(=O)(=O)c3ccccc3
CHEMBL2151138,91.64,CN1C(=O)C[C@](C)(NC1=N)c2cc(cs2)c3cccc(c3)C#N
CHEMBL2178579,99.71,Oc1c(NC(=O)Nc2cccc(F)c2Cl)ccc(Cl)c1S(=O)(=O)N3CCNCC3
CHEMBL108,70.58,NC(=O)N1c2ccccc2C=Cc3ccccc13
CHEMBL1703518,99.65,CCN(CC)S(=O)(=O)c1ccc(cc1)c2oc(SCC(=O)N3CCc4ccccc34)nn2
CHEMBL1951575,99.85,CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O)cc2Cl)c(NS(=O)(=O)c3ccc(cc3Cl)C4CC4)c1
CHEMBL2170985,84.6,Nc1ncnc2c1ncn2[C@@H]3O[C@H](CSCCCNC(=O)NCc4ccccc4)[C@@H](O)[C@H]3O
CHEMBL1470371,71.99,NC(=O)c1cccc2c3CCCCc3[nH]c12
CHEMBL427851,85.19,Cc1oc(CN2CCNCC2)cc1C(=O)NCC34CC5CC(CC(C5)C3)C4
CHEMBL277474,19.35,CN1N(C(=O)C=C1C)c2ccccc2
CHEMBL195309,93.1,Cc1nccn1c2ccc(Sc3cccc(c3)C4(CCOCC4)C(=O)N)cc2
CHEMBL1254945,99.05,Clc1cccc2CN(C(=O)c12)c3cccc(c3)C(=O)N4CCC5(CC4)CCN(CC5)c6ccncc6
CHEMBL1950725,32.88,CN[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)N[C@H]2CCN(C2)C(=O)Cc3ccccc3
CHEMBL36,92.64,CCc1nc(N)nc(N)c1c2ccc(Cl)cc2
CHEMBL2151176,99.01,COc1cc(Nc2nc(COC3CCCC3)c4COCCc4n2)ccc1n5cnc(C)c5
CHEMBL233263,88.35,C[C@H](CO)Nc1nc(SCc2occc2)nc3nc(N)sc13
CHEMBL49247,97.38,C1COc2c(O1)cccc2N3CCN(CC3)C4Cc5ccccc5C4
CHEMBL1604571,95.91,CCOC(=O)C(CCc1ccccc1)NC2CCc3ccccc3N(CC(=O)O)C2=O
CHEMBL406366,99.03,OC(=O)CSCC(=O)Nc1nc(cs1)c2ccccc2
CHEMBL2338405,94.79,CC(C)(C)NC(=O)NCCN1CCN(CC(=O)Nc2cc(Cl)cc(Cl)c2)CC1
CHEMBL562310,98.89,O=C(Nc1cccc2cccnc12)c3ccc(cc3)N4C(=O)[C@@H]5[C@H]6C[C@H](C=C6)[C@@H]5C4=O
CHEMBL1346,95.12,NC(=O)C([C@@H]1CCN(CCc2ccc3OCCc3c2)C1)(c4ccccc4)c5ccccc5
CHEMBL106,14.23,OC(Cn1cncn1)(Cn2cncn2)c3ccc(F)cc3F
CHEMBL605846,59.11,COc1ccc(CC(C)(C)NC[C@H](O)c2cc(O)cc3NC(=O)COc23)cc1
CHEMBL1360603,95.82,CCOc1ccccc1C(=O)NCc2occc2
CHEMBL1709327,81.36,CC1CN2C(C(C)O1)C3(Cc4cc(ccc24)[N+](=O)[O-])C(=O)N(C)C(=O)N(C)C3=O
CHEMBL1797387,99.8,Cc1onc(c1NC(=O)OCc2c(F)cccc2Cl)c3c(Cl)cccc3Cl
CHEMBL1631095,96.72,NC(=O)c1cc(C(=O)N)n(n1)c2cccc(c2)c3cc(ccc3C(F)(F)F)C(F)(F)F
CHEMBL2207654,95.01,O[C@H](CNC(=O)C1=CNC(=O)c2cc(ccc12)S(=O)(=O)N3CCC3)CN4CCC(CC4)Oc5ccc(Cl)c(Cl)c5
CHEMBL20921,73.81,Nc1ccc2nc(SCC(=O)NC3CCN(Cc4ccc(Cl)c(Cl)c4)CC3)sc2c1
CHEMBL325041,86.85,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c2cnccn2)B(O)O
CHEMBL456237,99.94,Fc1ccc(cc1)c2c3cccc(c3nn2Cc4ccc(F)cc4Cl)C(F)(F)F
CHEMBL1381233,93.1,O=C(Nc1ccncc1)c2cccc3ccccc23
CHEMBL1210207,98.51,CCOc1cc(CN2CCC(CC2)NC(=O)c3cncc(C)c3)cc(OCC)c1c4ccc(F)cc4
CHEMBL1668935,71.05,CS(=O)(=O)N1CCC(CC1)NC(=O)NC23CC4CC(CC(C4)C2)C3
CHEMBL2031227,68.13,CN1CCN(CC1)c2ccc3N=CN(C(=O)c3c2)c4cc(NC(=O)c5ccc(cc5)C#N)ccc4C
CHEMBL171951,83.04,CCCS(=O)(=O)N1N=Cc2cc(Cl)ccc2B1O
CHEMBL1689115,84.3,OC(=O)COc1ccc(Cl)cc1CN2CCCN(CC2)S(=O)(=O)Cc3ccccc3
CHEMBL2062573,88.82,CC(=O)Nc1ccc2ccn(c3cc(NCCN4CCOCC4)n5ncc(C#N)c5n3)c2c1
CHEMBL2012204,96.72,Cc1onc(c1)[C@H](O)[C@](C)(OCc2ccc(cc2)c3ccccc3)C(=O)NO
CHEMBL141157,55.73,CCOC(=O)\C=C\[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@H](CC#C)N2C=CC=C(NC(=O)c3cc(C)on3)C2=O
CHEMBL1684954,99.59,C[C@@H](NC(=O)Cc1ccc(cc1)C2CC2)c3ccc(OCC(F)(F)F)cn3
CHEMBL375166,51.15,CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3c(C)n[nH]c3C)c2C(=O)N4C[C@H](O)CO4
CHEMBL2338020,93.39,CCc1[nH]c2nc(Sc3cnc4ccc[n+]([O-])c4c3)nc(N5C[C@@H]6[C@@H](N)[C@@H]6C5)c2c1Cl
CHEMBL397647,82.05,C[N+](C)(Cc1ccc(NC(=O)c2ccc(Cl)c(Cl)c2)cc1)C3CCOCC3
CHEMBL1086580,97.6,Oc1nc(nc2CCSCc12)c3ccc(cc3)C(F)(F)F
CHEMBL1422,23.19,N[C@@H](CC(=O)N1CCn2c(C1)nnc2C(F)(F)F)Cc3cc(F)c(F)cc3F
CHEMBL601882,95.82,CN(C(=O)c1c(C)onc1c2ccccc2)c3ccc(Cl)cc3
CHEMBL29384,70.1,OC(=O)C1=CN(Cc2ccccc2)c3cc(N4CCNCC4)c(F)cc3C1=O
CHEMBL2070121,66.1,COc1cnc(nc1N2CCOCC2)c3ccccn3
CHEMBL87,32.88,COC1=CC=C2C(=CC1=O)C(CCc3cc(OC)c(OC)c(OC)c23)NC(=O)C
CHEMBL2088393,94.9,CC(C)(C)Oc1ccc(cc1)C(=O)Nc2ccc3sc(CO)nc3c2
CHEMBL9967,24.03,CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc4cccnc24)CC1
CHEMBL109980,74.69,CC(C)(N)C(=O)N[C@H](COCc1ccc(F)cc1F)C(=O)N2CCC3=NN(CC(F)(F)F)C(=O)[C@]3(Cc4ccccn4)C2
CHEMBL284275,80.65,COc1ccc(Cc2c(N)n[nH]c2N)cc1
CHEMBL2062576,93.24,CC(=O)Nc1ccc2ccn(c3cc(NCCCN4CCCC4)n5ncc(C#N)c5n3)c2c1
CHEMBL1916263,99.87,CCC(CC)NC(=O)c1cn(nc1NS(=O)(=O)c2ccc(C)cc2)c3ccccc3
CHEMBL65693,99.45,CS(=O)(=O)Nc1ccc2[nH]c(Cc3ccc(Oc4ccccc4)cc3)nc2c1
CHEMBL402146,90.72,Fc1ccc(cc1F)C(=O)Nc2ccc(Cl)nc2
CHEMBL235392,95.33,Clc1ccc(CN2CC3CNCC(C2)O3)cc1C(=O)NCC45CC6CC(CC(C6)C4)C5
CHEMBL2165175,99.75,Cc1cc(ccn1)C2=CC(=O)NC(=N2)NCc3cccc4ccccc34
CHEMBL257991,99.01,O=C(Nc1ccccc1c2cn3c(CN4CCNCC4)csc3n2)c5cnc6ccccc6n5
CHEMBL1950847,48.85,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(C1)S(=O)(=O)Cc2ccccc2)C(C)(C)C
CHEMBL460102,74.25,CC(C)n1c(C)ncc1c2nc(Nc3ccc(cc3)C(=O)N4CC[C@@H](C4)N(C)C)ncc2F
CHEMBL515062,82.39,CC(C)Oc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cn3)nc(OC(CO)CO)c2Cl)n[nH]1
CHEMBL2029721,96.72,CN(CC(=O)NC1CC1)C(=O)c2ccc3c(c2)c4CC(CCc4n3C)C5CCOCC5
CHEMBL510193,99.91,Fc1ccc(cc1)c2cnc([nH]2)C3CCN(Cc4ccn(c4)c5ccc(cc5)C(F)(F)F)CC3
CHEMBL564607,99.23,OC(=O)c1ccc(cc1)c2ccc(Cl)c(c2)C(=O)NCC34CC5CC(CC(C5)C3)C4
CHEMBL1813048,98.81,CC(=O)Nc1cccc(Nc2ncnc(n2)N3CCC(CC3)OCc4ccc(OC(F)(F)F)cc4)c1C
CHEMBL1994944,93.24,Cn1ncc2C(=O)NC(=Nc12)c3ccccc3
CHEMBL1740000,97.71,FC(F)(F)c1ccc2Sc3ccccc3N(C(=O)CN4CCCC4)c2c1
CHEMBL335744,97.55,CC(C)C(=O)Nc1nc(cc2ccccc12)c3ccccn3
CHEMBL1017,99.23,CCCc1nc2c(C)cc(cc2n1Cc3ccc(cc3)c4ccccc4C(=O)O)c5nc6ccccc6n5C
CHEMBL2147569,96.79,C[C@]12Cc3cnn(c3C=C1CC[C@@]2(O)CCc4ccc(F)cc4C(=O)N)c5ccc(F)cc5
CHEMBL2335906,96.42,C[C@@H](NC1=CC(=O)CNC1)c2ccc(Nc3ncc4cc(ccc4n3)c5ccncc5)cc2
CHEMBL601719,92.16,C[C@@H](Oc1cc(cnc1N)c2cnn(c2)C3CCNCC3)c4c(Cl)ccc(F)c4Cl
CHEMBL2059876,98.21,Cc1ccc(cc1NC(=O)c2ccc(OCc3ccccn3)cc2)c4ccncc4
CHEMBL2062570,98.37,CC(=O)Nc1ccc2ccn(c3cc(Nc4ccn(C)n4)n5ncc(C#N)c5n3)c2c1
CHEMBL1818294,93.94,CN(C)CCN1CCN(CC1)c2cc(C(=O)NC[C@@H]3CC[C@@H](CNC(=O)OC(C)(C)C)CC3)c4ccccc4n2
CHEMBL184412,99.91,CCCCN(CCCC)CCCOc1ccc(cc1)C(=O)c2c(CCCC)oc3ccc(NS(=O)(=O)C)cc23
CHEMBL219098,99.28,CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Oc3cccc4ccccc34)c2C(=O)N5CC[C@@H](O)C5
CHEMBL2181808,98.33,Cc1c(CC(=O)O)c2cc(F)ccc2n1Cc3nc4ccccc4s3
CHEMBL495727,66.61,O=C(NC1CC1)Nc2c[nH]nc2c3nc4cc(CN5CCOCC5)ccc4[nH]3
CHEMBL1213082,98.64,Cc1ccccc1N2C(=Nc3cccc(C)c3C2=O)Cn4cnc5c(N)ncnc45
CHEMBL1807820,99.33,O[C@@H](CNCCCSCCOCCc1cccc2ccccc12)c3ccc(O)c4NC(=O)Sc34
CHEMBL2208431,96.5,O[C@H](CNC(=O)C1=NNC(=O)c2ccccc12)CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4
CHEMBL560219,99.03,OCCN1C=Cc2c(NC(=O)Cc3ccc(Cl)c(c3)C(F)(F)F)cccc2C1=O
CHEMBL1934426,92.64,C[C@H](NC(=O)c1c(C)nn(C2CCOCC2)c1NS(=O)(=O)c3ccc(cc3)C4CC4)C(C)(C)C
CHEMBL339053,99.3,Clc1ccc(C[C@@H](NC(=O)[C@H]2Cc3ccccc3CN2)C(=O)N4CCC(Cn5cncn5)(CC4)C6CCCCC6)cc1
CHEMBL300138,99.83,Cn1cc(C2=C(C(=O)NC2=O)c3cn(C4CCN(Cc5ccccn5)CC4)c6ccccc36)c7ccccc17
CHEMBL481,57.99,CCc1c2CN3C(=O)C4=C(C=C3c2nc5ccc(OC(=O)N6CCC(CC6)N7CCCCC7)cc15)[C@@](O)(CC)C(=O)OC4
CHEMBL321758,31.87,C[C@H]([C@H](O)c1ccc(O)cc1)N2CCC(O)(CC2)c3ccccc3
CHEMBL192,95.53,CCCc1nn(C)c2C(=O)NC(=Nc12)c3cc(ccc3OCC)S(=O)(=O)N4CCN(C)CC4
CHEMBL480924,97.81,CCOc1cc2ncc(C(=O)N)c(Nc3ccc(F)cc3F)c2cc1N4CCCN(CC4)C5CC5
CHEMBL2153581,99.91,Fc1ccc(cc1C(F)(F)F)c2cc(CNC(=O)CCCc3ccc4cccnc4n3)on2
CHEMBL1950721,48.85,CN[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)N[C@H]2CCN(Cc3ccccc3)C2
CHEMBL1761870,92.32,C[C@@H]1CN(C[C@H](C)N1)C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)N3CCC(CC3)(C4CCCCC4)C(=O)NC(C)(C)C
CHEMBL1921926,95.72,C[C@@](N1CCCCC1)(C(=O)O[C@H]2C[N+]3(CCCc4ccc5ncsc5c4)CCC2CC3)c6ccccc6
CHEMBL1313956,93.24,Clc1ccccc1OCC(=O)c2ccc[nH]2
CHEMBL2011912,97.32,CNc1c(Br)cnc2[nH]c(nc12)c3ccnc(N)c3
CHEMBL497963,97,Cc1ccc2c(OCCN3CCC(Cc4cccc(NS(=O)(=O)C)c4)CC3)cccc2n1
CHEMBL1609026,98.81,Brc1ccc(cc1)S(=O)(=O)CCC(=O)Nc2ccc3OCOc3c2
CHEMBL473,66.1,CN(CCOc1ccc(NS(=O)(=O)C)cc1)CCc2ccc(NS(=O)(=O)C)cc2
CHEMBL1914480,53.45,COc1ccc2N=CC(=O)N(CCN3CCC(CC3)NCc4cc5OCCOc5cn4)c2n1
CHEMBL1950723,64.01,CN[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)N[C@H]2CCN(CCCc3ccccc3)C2
CHEMBL481611,93.94,CC(C)(F)C[C@H](N[C@@H](c1ccc(cc1)c2ccc(cc2)S(=O)(=O)C)C(F)(F)F)C(=O)NC3(CC3)C#N
CHEMBL2335901,95.23,C[C@@H](NC(=O)C1CCNCC1)c2ccc(Nc3ncc4cc(ccc4n3)c5ccncc5)cc2
CHEMBL2087433,51.73,COc1cc(C)c(c(C)c1)S(=O)(=O)N(C)CCOCC(=O)N2CCC(CC2)C3CCN(C)CC3
CHEMBL1309980,50,Clc1ccc(cc1)S(=O)(=O)C2=CC3=C(N=C4C=CC=CN4C3=O)N(C5CCCC5)C2=N
CHEMBL2164565,95.72,CCN(CCO)C(=O)c1cc2cccnn2c1c3cccc(c3)C(F)(F)F
CHEMBL1201753,98,O[C@H](C[C@H](O)\C=C\c1c(nc2ccccc2c1c3ccc(F)cc3)C4CC4)CC(=O)O
CHEMBL165330,62.94,CC(O)(C(=O)Nc1ccc(cc1)S(=O)(=O)N2CCOCC2)C(F)(F)F
CHEMBL1770469,60.22,CSCCC(NC(=O)c1cnccn1)c2nc3ccccc3[nH]2
CHEMBL1610495,98.61,CNC(=O)c1cc(C(=O)c2ccc(Cl)cc2)c(Br)[nH]1
CHEMBL502,89.49,COc1cc2CC(CC3CCN(Cc4ccccc4)CC3)C(=O)c2cc1OC
CHEMBL464081,99.08,CC1(C)[C@@H]2CC[C@@]1(CS(=O)(=O)N3CCN(CC3)c4ccc(cn4)C(F)(F)F)C(=O)C2
CHEMBL1608462,96.5,CC(C)n1ncc2c(cc(nc12)C3CC3)C(=O)NCc4c(C)cc(C)nc4O
CHEMBL189963,77.21,CC(=O)C1=C(C)c2cnc(Nc3ccc(cn3)N4CCNCC4)nc2N(C5CCCC5)C1=O
CHEMBL1916271,98.7,CCN(C1CCCCC1)C(=O)c2cnn(c2NS(=O)(=O)c3ccc(cc3)c4ocnc4)c5ccccc5
CHEMBL1389370,92.16,CCN(CC)CCNc1ncnc2c1sc3nc(N4CCOCC4)c5CCCCc5c23
CHEMBL2335904,98,C[C@@H](NC1=CC(=O)CC1)c2ccc(Nc3ncc4cc(ccc4n3)c5ccncc5)cc2
CHEMBL205092,68.63,CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3c[nH]c4ncccc34)c2C(=O)N5CC[C@@H](O)C5
CHEMBL1934418,94.68,C[C@H](NC(=O)c1c(C)nn(C2CCSCC2)c1NS(=O)(=O)c3ccc(C)cc3)C(C)(C)C
CHEMBL481564,98.61,CCOc1cc2ncc(C(=O)N)c(Nc3ccc(F)cc3F)c2cc1N4CCN(CC4)C5CC5
CHEMBL2023489,98.89,COc1ccc2c(Oc3ccc(CC(=O)Nc4cn(C)nc4C)c(OC)c3)ccnc2c1
CHEMBL480,98.4,Cc1c(OCC(F)(F)F)ccnc1C[S+]([O-])c2nc3ccccc3[nH]2
CHEMBL1327979,79.92,Nc1nc2nc(cc(n2n1)C(F)(F)F)c3cccs3
CHEMBL247828,99.7,CC(C)N1C(=O)[C@@H](CCc2ccccc12)NC(=O)[C@@H](Cc3ccccc3OC(F)(F)F)NC(=O)OC(C)(C)C
CHEMBL2062567,92.48,CC(=O)Nc1ccc2OCCN(c3cc(NC4CC4)n5ncc(C#N)c5n3)c2c1
CHEMBL2169919,79.92,CC(C)N(CCCNC(=O)Nc1ccc(cc1)C(C)(C)C)C[C@H]2O[C@H]([C@H](O)[C@@H]2O)n3ccc4c(N)ncnc34
CHEMBL1486517,95.53,O=C(C1CCN(CC1)c2nnc(s2)n3cccc3)N4CCN(Cc5ccc6OCOc6c5)CC4
CHEMBL560993,99.36,Cc1c(Cc2ccc3ccccc3n2)c4cc(F)ccc4n1CC(=O)O
CHEMBL402831,98,C[C@@H](NC(=O)[C@@](C)(O)C(F)(F)F)c1ncc(cc1F)c2cc(Cl)cc(F)c2c3noc(C)n3
CHEMBL2147033,99.82,O=C1COC2(CCN(CC2)S(=O)(=O)c3ccc(cc3)c4ccc5cnccc5c4)CN1C6CC6
CHEMBL715,89.27,CN1CCN(CC1)C2=Nc3ccccc3Nc4sc(C)cc24
CHEMBL1916532,82.72,COc1ccc2ncc(F)c(CCN3CCC(CC3)NCc4cc5OCCOc5cn4)c2n1
CHEMBL7301,99.81,C\C(=C/C=C/C(=C/C(=O)Nc1ccc(O)cc1)/C)\C=C\C2=C(C)CCCC2(C)C
CHEMBL1950724,33.9,CN[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)N[C@H]2CCN(C2)C(=O)c3ccccc3
CHEMBL550496,92.8,OC(=O)CNCCNc1ccc(Cl)c(c1)C(=O)NCC23CC4CC(CC(C4)C2)C3
CHEMBL514257,95.63,OC[C@H](Nc1ncc(Cl)c(Nc2cc([nH]n2)C3CC3)n1)c4ccc(F)cc4
CHEMBL2141746,65.06,CCCNC(=O)CSc1ccc(cn1)S(=O)(=O)N2CCCC2
CHEMBL95,53.45,Nc1c2CCCCc2nc3ccccc13
CHEMBL2207607,93.53,COc1cc(OC)c(cc1NC(=O)CCc2nn[nH]n2)S(=O)(=O)N3C(C)CCc4ccccc34
CHEMBL1916538,74.25,COc1ccc2COC(=O)N(CCN3CCC(CC3)NCc4ccc5OCC(=O)Nc5n4)c2c1
CHEMBL1027,94.9,Cc1ccsc1C(=CCCN2CCC[C@H](C2)C(=O)O)c3sccc3C
CHEMBL1950728,66.61,CN[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)N[C@H]2CCCN(CCCc3ccccc3)C2
CHEMBL2164564,89.05,COc1ccc(cc1)c2c(cc3cccnn23)C(=O)N4CCC[C@H]4CO
CHEMBL551813,99.61,CN(C)c1nc(Cc2ccc(NC(=O)c3ccc(cc3)C(F)(F)F)cc2)nc(N(C)C)c1CC(=O)O
CHEMBL2170979,66.1,CC(C)N(CCCNC(=O)OCc1ccccc1)C[C@H]2O[C@H]([C@H](O)[C@@H]2O)n3cnc4c(N)ncnc34
